6.814501615703677544e+02,9.765456242775126157e+02,1.227580595568736953e+03,1.544927081442741837e+03,2.281854522663141324e+03
1.859267544070306144e+02,2.621345682218597517e+02,3.259902486739891287e+02,4.058222844529735198e+02,5.879472655439788014e+02
7.253587226303802709e+02,9.577183883965635687e+02,1.140902732676897585e+03,1.359998141713781706e+03,1.826094897122753082e+03
4.199022960902962041e+02,6.427492841304681406e+02,8.442913349308533952e+02,1.110893523598843785e+03,1.777075643679219866e+03
1.159781911684880953e+02,1.639373278160326208e+02,2.042193047467359861e+02,2.546679860400596169e+02,3.700811511097700190e+02
2.041151023056473832e+03,3.046885644874974787e+03,3.935496465891288153e+03,5.090724643847879634e+03,7.897017925402139554e+03
2.032773623997371033e+03,2.527931991021172507e+03,2.897167029911249301e+03,3.321549408329182825e+03,4.170319114710337089e+03
3.118853705718016727e+02,4.256903309824643884e+02,5.182197002634354703e+02,6.313854270601084409e+02,8.807176489115354343e+02
3.859639516075120582e+02,6.537370475682153028e+02,9.197623797105483163e+02,1.297540528769891580e+03,2.359406763616774242e+03
2.258450361446945408e+03,2.986227452591267138e+03,3.560752364022405345e+03,4.248571022481021828e+03,5.714030333544468704e+03
5.232515014786482652e+02,6.510488332048074653e+02,7.463923747670623925e+02,8.560137744954674872e+02,1.075374062401934907e+03
3.865091860571217239e+02,6.350198070645853932e+02,8.750288894690099823e+02,1.208606233683460914e+03,2.113005145131964127e+03
4.628797950744268519e+02,6.900464115519939696e+02,8.905132861619907771e+02,1.150891945468349149e+03,1.782479392927081108e+03
1.269565788205268291e+02,2.679068686602662410e+02,4.395849943470755647e+02,7.255169531847146800e+02,1.787676032170728604e+03
3.552265002324396619e+02,6.110892546697614307e+02,8.689694482727803688e+02,1.239239646919371353e+03,2.299561957235396221e+03
1.455957185249631607e+02,1.856562313100897654e+02,2.162329468934569832e+02,2.519643967295911011e+02,3.252809913778208966e+02
3.736524177079901392e+02,5.805325609307085415e+02,7.702377795476104438e+02,1.023789180558352882e+03,1.668164617462998194e+03
8.812818709984323107e+01,1.787859330319586206e+02,2.852507335603244769e+02,4.574848179829286892e+02,1.064584677655397627e+03
1.123882516583569391e+01,2.407497986265801160e+01,3.992822467628933225e+01,6.662773176921226082e+01,1.678413761872610905e+02
1.240456759192985146e+03,2.078813945344441890e+03,2.903515795210516899e+03,4.065870118798182375e+03,7.291891438846267192e+03
2.229437692289171991e+03,2.916816006294572162e+03,3.454136701440151228e+03,4.092873741887842243e+03,5.438787535618936090e+03
2.466429864889019541e+02,3.338762253418116188e+02,4.042600419811033134e+02,4.898637833988478860e+02,6.768239349467568218e+02
2.237118198221724015e+02,3.939380022340243386e+02,5.692621283478031273e+02,8.252213042660899873e+02,1.579231938938297844e+03
2.158802039954577140e+03,2.820407359936295506e+03,3.336901735507365629e+03,3.950301349005557313e+03,5.240921446253975773e+03
7.361405556453989902e+02,9.159747680519780033e+02,1.050146215632893018e+03,1.204414681603934241e+03,1.513131158643662729e+03
2.445844436084215090e+02,3.723354874276468536e+02,4.872849055412668235e+02,6.387633693102044390e+02,1.014932091283093541e+03
2.169061482228360092e+02,2.868048514446023205e+02,3.419848565761639634e+02,4.080463463735526375e+02,5.487970523844239779e+02
7.193035731418153489e+01,1.287199839511109758e+02,1.880905246044754051e+02,2.757718811282438196e+02,5.392116920985629349e+02
3.132892146089490097e+02,5.417277704692679663e+02,7.730698632484543396e+02,1.106455268061113429e+03,2.067099434150235084e+03
7.588006176410428338e+01,1.101097194905453307e+02,1.395692372891004993e+02,1.771308454412784954e+02,2.655605944864813068e+02
3.482371452851084541e+02,5.415351538717344511e+02,7.189346674330130327e+02,9.561880058018252839e+02,1.559765858791138044e+03
1.682563329518609692e+02,2.451422771037251209e+02,3.115615276637167881e+02,3.964816262801359699e+02,5.972938908118727568e+02
7.239672323005828858e+00,1.736435829998827884e+01,3.124791553165080060e+01,5.670293166854035860e+01,1.697565956905024791e+02
6.300702658800948939e+02,9.951078438397173613e+02,1.334974649157969907e+03,1.794445145692611277e+03,2.984283647545430540e+03
1.715239224844080582e+03,2.211552251962074479e+03,2.594289923233405716e+03,3.044857852164929682e+03,3.979990571731863838e+03
2.499441234871268875e+02,3.180832540846701022e+02,3.699953891601525129e+02,4.305790842866669550e+02,5.546358616152253944e+02
1.613619117524284832e+02,2.697598861008860354e+02,3.761516016610801785e+02,5.258446732082065864e+02,9.401069322138437201e+02
2.432511494145395773e+03,3.100782534465840399e+03,3.610691527807342936e+03,4.206431195233066319e+03,5.428398506518988142e+03
1.434878126014388272e+03,1.718067156562340415e+03,1.921932685245469429e+03,2.150488369303084255e+03,2.590524839640188475e+03
2.393698209981523064e+02,3.386416249299077208e+02,4.220881845030892805e+02,5.266562109282272104e+02,7.661009459305992095e+02
4.352603182450073405e+02,5.117866560334637143e+02,5.659552990805868831e+02,6.259693226781637350e+02,7.394538717977291071e+02
1.467508182413899362e+02,2.362331792814629807e+02,3.210324529231114639e+02,4.372125911501360065e+02,7.447759803672518046e+02
2.085780772771037732e+02,3.744996028109815711e+02,5.484992262690759617e+02,8.060862081336741767e+02,1.583195506913110421e+03
1.017655934446328274e+02,1.503509956316937348e+02,1.928695456276138600e+02,2.477545606974092607e+02,3.795607959087540166e+02
4.428216427848560670e+02,6.571246961719427873e+02,8.454366003771822307e+02,1.089256677554157477e+03,1.677665105971477260e+03
2.282087829971095800e+02,3.271423566926079616e+02,4.113305060525643171e+02,5.177815928144340205e+02,7.650682359530535450e+02
3.953539835909212741e+01,8.464549086928323618e+01,1.403315475239247121e+02,2.340796677786710518e+02,5.892117252583004756e+02
5.183454479986614842e+02,8.307960086702554463e+02,1.125703959667211620e+03,1.528518792007365164e+03,2.589529872381949190e+03
1.708405325699540072e+03,2.152154623224318584e+03,2.487048130218240203e+03,2.875258224448285091e+03,3.661956852327498837e+03
5.450665144614118844e+02,6.180265974632510506e+02,6.679551301218285744e+02,7.219844584161296552e+02,8.205879946355604488e+02
5.444853602639241217e+02,8.053646690987338843e+02,1.033912699495234619e+03,1.329167757895583009e+03,2.039131222314835668e+03
3.648527677821171437e+03,4.320773970913041921e+03,4.799791169798345436e+03,5.332976032810988727e+03,6.348356004170611413e+03
7.749354218805444816e+02,8.954237682789662358e+02,9.793384337856430193e+02,1.071261080304158668e+03,1.242131726086850222e+03
4.186786090000390459e+02,5.820541627030718246e+02,7.171747752454494957e+02,8.844984629378984664e+02,1.260479341828086945e+03
2.166185491060315087e+02,3.612316015927692092e+02,5.028391365898760341e+02,7.017290550819052442e+02,1.250510209638716788e+03
2.694164353462643930e+02,4.893754607247622630e+02,7.225367058698437859e+02,1.070593063084365440e+03,2.135797296272919539e+03
6.842762171527065220e+02,9.921953772394929274e+02,1.257015682579196437e+03,1.594491275622829562e+03,2.388328111616169735e+03
1.530611430201186067e+02,2.478003300839133658e+02,3.380576723621512656e+02,4.622112592209450668e+02,7.930713501602018596e+02
7.425110110452408207e+02,1.000530420192121710e+03,1.207828423036748518e+03,1.459176573032032593e+03,2.005468402514200989e+03
6.550077832046938511e+02,9.448932932070656534e+02,1.193018425276765356e+03,1.508109795672953169e+03,2.245126880560616883e+03
8.912316775259414570e+00,1.559253244499213409e+01,2.243160217307946169e+01,3.237001941875290356e+01,6.141691156876099456e+01
1.654396064029868285e+03,2.638091481756436224e+03,3.562153619844551486e+03,4.819813315522101220e+03,8.112889437390504099e+03
3.123909397617092054e+03,3.792350982641899463e+03,4.279760714332005591e+03,4.831154632228861374e+03,5.907464173211465095e+03
2.446926870625835875e+02,3.212127497899600712e+02,3.812150422555967566e+02,4.527026906120339049e+02,6.038661113620654532e+02
5.983932439526206508e+02,9.783880468999490176e+02,1.343737997528060760e+03,1.849793382072364693e+03,3.214043650990578499e+03
3.308294080680479055e+03,4.298349053973546688e+03,5.067292750140043609e+03,5.977142138257365332e+03,7.880531767830647368e+03
8.206689400905166849e+02,9.936685720670435558e+02,1.119508792326652838e+03,1.261624438206496507e+03,1.538304928783250944e+03
2.943072799445621399e+02,5.874800908520480789e+02,9.266484196127830728e+02,1.468859113030153821e+03,3.339946524612743815e+03
3.127253214396257022e+02,5.264457939643807549e+02,7.375657100374465927e+02,1.036073033113725614e+03,1.869005475911533040e+03
2.325412220325150869e+01,8.114011179741314095e+01,1.933349178889689881e+02,4.692786451294477956e+02,2.708633085586471225e+03
8.786376478568697621e+02,1.293616675040385189e+03,1.655607164363697621e+03,2.121767209086562161e+03,3.236941193745401051e+03
7.542864918031837362e+01,1.260340263198257418e+02,1.756789328767184202e+02,2.455037293603250532e+02,4.386190538980955580e+02
4.717543042232838388e+02,6.901076630548102457e+02,8.794447892109919849e+02,1.122192458315018030e+03,1.698786773955466288e+03
2.548879852532009807e+02,4.082808125370764856e+02,5.529792462075123467e+02,7.505382797345787367e+02,1.270538565335673866e+03
1.401954779400658069e+01,4.006698720300960304e+01,8.206458568637891915e+01,1.702050232276943404e+02,6.810250843481957190e+02
1.056968451800986713e+03,1.785186412991425186e+03,2.506745565906777756e+03,3.529357598430343387e+03,6.393999856746961086e+03
3.723582235791028324e+03,4.669355832821934200e+03,5.380094650374608136e+03,6.201496543251787443e+03,7.858295993550234925e+03
3.348153583944264255e+02,4.688031457958995816e+02,5.803561931084009302e+02,7.191666596741109743e+02,1.033487582986262623e+03
5.158921226307938923e+02,8.388595683309749802e+02,1.147795653496271143e+03,1.574055895963701232e+03,2.715802063701132738e+03
2.340057378246903681e+03,3.209489403267182297e+03,3.919581518473651613e+03,4.790897011121914147e+03,6.720597555046586422e+03
1.074333080975895655e+03,1.241521887701398100e+03,1.357974348975822522e+03,1.485549834085947623e+03,1.722721780649536868e+03
3.387313564322795401e+02,5.255116544592553964e+02,6.965545559124116153e+02,9.249316120687215061e+02,1.504367254281543183e+03
5.707718015204804942e+02,6.868097934591589819e+02,7.707297198665984297e+02,8.651182124011977521e+02,1.047742017761833722e+03
1.350220931921807654e+01,3.437652350143170565e+01,6.462457433286871833e+01,1.226677904436454583e+02,4.040869270033396674e+02
4.254268369682522462e+02,7.242913418542350428e+02,1.022624113900086172e+03,1.447828382915069596e+03,2.650369154939174678e+03
1.016578291661282805e+02,1.407325310094319946e+02,1.729233013857493688e+02,2.126724618803957583e+02,3.015867513122048535e+02
4.641059465086333944e+02,6.952238316939012748e+02,9.000941347815585232e+02,1.167079596331541779e+03,1.818196068296228304e+03
1.415622844156088718e+02,2.357101594358912280e+02,3.277715773918025661e+02,4.569346612916004347e+02,8.126841639818105705e+02
2.989505734802649073e+01,5.272020650121332608e+01,7.626101313975320295e+01,1.106648528166521857e+02,2.121945196543229599e+02
7.303735380999927429e+02,1.335949609842562040e+03,1.982034791769801359e+03,2.951342917936518916e+03,5.943650106029842391e+03
1.807623791677568761e+03,2.334452488375993653e+03,2.741335527319798075e+03,3.220845665858649227e+03,4.217718066896587516e+03
2.908865413728631779e+02,3.973472440656166214e+02,4.839697649803739523e+02,5.899685540931665173e+02,8.237095667994378800e+02
7.172674029528839128e+02,1.190017546901387732e+03,1.650754319062442619e+03,2.295537325136423078e+03,4.063923608945980050e+03
4.604878150608422402e+03,6.259778366573071253e+03,7.600248546400709529e+03,9.235206103820126373e+03,1.282194260908757497e+04
8.767969657561100121e+02,1.010387450309293513e+03,1.103193573387835386e+03,1.204678310908731419e+03,1.392825931897272994e+03
5.728628415151595163e+02,1.078054270094554568e+03,1.631431586422395185e+03,2.478877882786483497e+03,5.189965784531083045e+03
3.471197538338096820e+02,5.336578465096290529e+02,7.030452451205565012e+02,9.277901662396164966e+02,1.492155246516811985e+03
3.738419551204688673e+02,8.980699406945993815e+02,1.617967163663691053e+03,2.939448969000181023e+03,8.821909839401576392e+03
8.572827252352402638e+02,1.261535937410696988e+03,1.614004177784886224e+03,2.067743669916972522e+03,3.152594678573486362e+03
1.206342741015953095e+02,1.795511029049614820e+02,2.314662771283104234e+02,2.988228404180051712e+02,4.619159192911685068e+02
6.653328754005599421e+02,9.610008556284716406e+02,1.214372427229020786e+03,1.536404206235599531e+03,2.290699462297964601e+03
4.596873420494759443e+02,7.184302022482177108e+02,9.569959179096291564e+02,1.277164332458615490e+03,2.096343696710196127e+03
1.697741081504277929e+02,2.908026362902079427e+02,4.122986026974032256e+02,5.862114947209438469e+02,1.081660240894038452e+03
2.094796355043004496e+03,3.330928923224185382e+03,4.489084828712094350e+03,6.062238539012606452e+03,1.016798740920058663e+04
2.465345133148585774e+03,3.268360551395188850e+03,3.903828200951021245e+03,4.665946441212056016e+03,6.294181978800435900e+03
2.760085494063192755e+02,3.799229140884986009e+02,4.650772955904715786e+02,5.698202258331290295e+02,8.026885183510732986e+02
3.058296522602366849e+02,5.100311187248411215e+02,7.100001609756475318e+02,9.908720258571605655e+02,1.765916492939268892e+03
1.304026315984793200e+03,1.729942795603073591e+03,2.067203988732003381e+03,2.471865402886877746e+03,3.337021098369596984e+03
1.103400511871079743e+03,1.333751372939871771e+03,1.501046711061114593e+03,1.689770461999964709e+03,2.056571741483297046e+03
2.092474054209756673e+02,3.559525968554152655e+02,5.022853573933663824e+02,7.107274477968401243e+02,1.299653821273757330e+03
5.622406894125139161e+02,7.096456840877137893e+02,8.210902419457686392e+02,9.504422127948516845e+02,1.213087718982324077e+03
5.918175754852838111e+01,1.070100629916729957e+02,1.574950735650060665e+02,2.326108479293740459e+02,4.612024740034891011e+02
3.004581390572658961e+02,5.718982360468775141e+02,8.723831963498753339e+02,1.336364665428853414e+03,2.842288568063421735e+03
1.599069484332137563e+02,2.425384717764863183e+02,3.166370512104288082e+02,4.140355364039187407e+02,6.549093099368284356e+02
4.931460187305362410e+02,7.317511684066887483e+02,9.414038359633711934e+02,1.212841874023218679e+03,1.867848305119282031e+03
2.323620429564702476e+02,3.653693873036740456e+02,4.886998012368356967e+02,6.549199517186895037e+02,1.083187028181299638e+03
2.262752405183303850e+01,4.970118674474629472e+01,8.392337745342763355e+01,1.426458061515015174e+02,3.730115474127514403e+02
4.205876556989660457e+02,7.993893601713992894e+02,1.218157863270245343e+03,1.864098030992898657e+03,3.956715347151589413e+03
2.818034391206488181e+03,3.329047115543498421e+03,3.692342143447351646e+03,4.096069893955651423e+03,4.863044003465111018e+03
3.042591291132826541e+02,3.601816961284671947e+02,4.000158484013864495e+02,4.443434402886244925e+02,5.287275638614077025e+02
5.913358637973167333e+02,8.568845774952945931e+02,1.085129405213722976e+03,1.375867522930494715e+03,2.059284320482987823e+03
5.672839963656088003e+02,7.318775035282893668e+02,8.588778238777997558e+02,1.008446473881249631e+03,1.319065460997790069e+03
3.007112361671483427e+02,3.828825936572437740e+02,4.455144720367945297e+02,5.186329358229089621e+02,6.684343213282862735e+02
7.644910640667305870e+02,1.086870180534771407e+03,1.359097454152044975e+03,1.701372883572706996e+03,2.489327994447465244e+03
7.634010716522735720e+02,9.249547571810074942e+02,1.042543189292143552e+03,1.175398798299806685e+03,1.434226697283481144e+03
1.692869694477055020e+02,3.252797653758962042e+02,4.994813473438370011e+02,7.703193468542002620e+02,1.660011142468908020e+03
6.755235504218514961e+02,9.951589788938856600e+02,1.274133015514257295e+03,1.633532685968076521e+03,2.493870920341260899e+03
8.481312637228144524e+01,1.445836038378629951e+02,2.043201127188811768e+02,2.895396640062768938e+02,5.309308101425873474e+02
6.436569025375166575e+02,8.809580652297421466e+02,1.074392983581874660e+03,1.311411226201227691e+03,1.835164207394085224e+03
3.616824267511649964e+02,5.097411501332912849e+02,6.337593202464088336e+02,7.887673110632223370e+02,1.142253907523811677e+03
1.312539290661655400e+02,1.905816206522111713e+02,2.416711523624796882e+02,3.068393700417929040e+02,4.603674679437366422e+02
1.567391021736485300e+03,2.292862028156454471e+03,2.921927115203677204e+03,3.728446087456237819e+03,5.644154568375634881e+03
1.397344576382891091e+03,1.835564541468196012e+03,2.179405958959650889e+03,2.589249610008194395e+03,3.456493413861232057e+03
2.579596666957000934e+02,3.388800851700637509e+02,4.023766531749689079e+02,4.780650080139183729e+02,6.382350885071148241e+02
5.531487902982192963e+02,8.223447294336061759e+02,1.059293356289532085e+03,1.366472528362518460e+03,2.109293515777463199e+03
4.044555005062813962e+03,4.681976031510280336e+03,5.126667366264873635e+03,5.614374116421711733e+03,6.522574075709248973e+03
1.053464233740901818e+03,1.225768136471498337e+03,1.346549736200401867e+03,1.479456612734204555e+03,1.728201913002784295e+03
6.280808430572755015e+02,9.237709672438062398e+02,1.181458108246121128e+03,1.513065009341841233e+03,2.305449233323096450e+03
1.910138875432616885e+02,2.542122397397559439e+02,3.044043557686602526e+02,3.647561991534091135e+02,4.942201716689036175e+02
3.329031528682682506e+02,5.525811709727955758e+02,7.667710001541273641e+02,1.066621542401576107e+03,1.889454348392630436e+03
6.895895493369231417e+02,9.900283129257235260e+02,1.246045551150241181e+03,1.570096984013359815e+03,2.324108356606066081e+03
2.353634329472568538e+02,2.961004504489094984e+02,3.418810195674134889e+02,3.949029729035768241e+02,5.022036245577500040e+02
9.277981457175350215e+02,1.200256511245975162e+03,1.411018000821025907e+03,1.659683104751439487e+03,2.177559994312905474e+03
5.047272921441236804e+02,7.175345634430344717e+02,8.972284668987865643e+02,1.123153488941200976e+03,1.643232310864663305e+03
2.762042445168609675e+02,4.268837627820688567e+02,5.643825300768422721e+02,7.474879754046932021e+02,1.210059024885064218e+03
2.769931708560964580e+03,3.844032305436206116e+03,4.730921245174875367e+03,5.827871183469771495e+03,8.288086905745494732e+03
2.365739221391481351e+03,2.834587412763759403e+03,3.172322751934877942e+03,3.551131051769278656e+03,4.280945873677536838e+03
5.229241937075455553e+02,6.241547492844063072e+02,6.968161860652551240e+02,7.781096941159164544e+02,9.341325915932584394e+02
9.753802166088826198e+02,1.223398235614135956e+03,1.409820189731136225e+03,1.625300431283353419e+03,2.060032302178113696e+03
4.019220368008835976e+03,5.562395722947631839e+03,6.833341074087031302e+03,8.402377375004507485e+03,1.191097238580369958e+04
1.043562547735983799e+03,1.165211324333909033e+03,1.247278158530274141e+03,1.335211771582906977e+03,1.493330871274159335e+03
1.003725079790842415e+03,1.321487632803824908e+03,1.571338764756721957e+03,1.869601102547150731e+03,2.502227816478099157e+03
5.190050628978358418e+02,6.238597148089625080e+02,6.996173260912079286e+02,7.847664261780088282e+02,9.493402839957223023e+02
1.463091167859489815e+03,1.875823933268641213e+03,2.192442324214372093e+03,2.563775616773626098e+03,3.329980972781145283e+03
1.044733474698663258e+03,1.306236470111135986e+03,1.502215755890941409e+03,1.728268538164610391e+03,2.182859318273428471e+03
3.728776581371060388e+02,5.143744192953599850e+02,6.305596997551507457e+02,7.736811602624343323e+02,1.092612119294818967e+03
1.272355212218859606e+03,1.432026708753759976e+03,1.540544637108793040e+03,1.657416814510539552e+03,1.869188325442838050e+03
1.122849745543648169e+03,1.462811263132108479e+03,1.727509642958171753e+03,2.041275964764646687e+03,2.699508114160216337e+03
3.471196184809898568e+02,4.699855937019856356e+02,5.691383548982324783e+02,6.897486759634173268e+02,9.532208863132063925e+02
1.768302705122274347e+03,2.285038980918379821e+03,2.684349473749653043e+03,3.155123102937978729e+03,4.134439545179707238e+03
2.602694503862398051e+03,3.330892195281040131e+03,3.888576719524901819e+03,4.541851130686012766e+03,5.887307700126975760e+03
2.493532955936771884e+02,3.401279872679847927e+02,4.138896947073456545e+02,5.040640448609203190e+02,7.026083099761553967e+02
2.893340287395585619e+02,4.960525271961938643e+02,7.037473470980344246e+02,1.001243045542317077e+03,1.849700102432142330e+03
2.773276175790729212e+03,3.359882246768649111e+03,3.786815601995085217e+03,4.269153358361084429e+03,5.208758985990625661e+03
1.325090047448797577e+03,1.649720909903322536e+03,1.892048469203447439e+03,2.170775967012662932e+03,2.728871464763719814e+03
3.287032083122380755e+02,5.292303584746894103e+02,7.192955244828461900e+02,9.797301179826126827e+02,1.669326391012504928e+03
4.731748078921654042e+02,6.257135171845102377e+02,7.461419933538867326e+02,8.903276761842605538e+02,1.197559021702358677e+03
5.799419903396494647e+01,1.296201380170235211e+02,2.216285479860613066e+02,3.815764956820146949e+02,1.024332057779222396e+03
2.818267892257412655e+02,5.079943464157639710e+02,7.460325024331754094e+02,1.099409405343328444e+03,2.170647759070843222e+03
1.309036221700767157e+02,1.808598232361385101e+02,2.219391459832039857e+02,2.725956719549411673e+02,3.856671831922751039e+02
4.778660837786678712e+02,7.204179435976869854e+02,9.367009950372632829e+02,1.219803382684466214e+03,1.915178157453509584e+03
2.931552582086218877e+02,4.657763182365885086e+02,6.273894505636246777e+02,8.467913834321919921e+02,1.418881961853498069e+03
3.561787496046880364e+01,8.185313149754507833e+01,1.427941447253260776e+02,2.509715925809434225e+02,7.029535954956638761e+02
4.819150725604778245e+02,8.186475261660614251e+02,1.154090917070400337e+03,1.631437173751093269e+03,2.977869213629255682e+03
1.592786414898073872e+03,2.080056696558077419e+03,2.460305618464011332e+03,2.911771300094664639e+03,3.861262253923332082e+03
2.214206040787030361e+02,2.943859159789514024e+02,3.522813553440209944e+02,4.218493113561829091e+02,5.709271479596454810e+02
2.314852672745736015e+02,4.038923627768082270e+02,5.799536180651984978e+02,8.353057195828981776e+02,1.579154064185382140e+03
2.578915683766778784e+03,3.512982867094038284e+03,4.271032654269818522e+03,5.196908570752492778e+03,7.232547963605486075e+03
7.779863199660809414e+02,9.612304131154430706e+02,1.097051444555508851e+03,1.252490931450077596e+03,1.561332413773101052e+03
2.996634886890000189e+02,4.964969259176072001e+02,6.880870438924832797e+02,9.559532412382466191e+02,1.689428500853695823e+03
7.336083343467089435e+02,9.340384936650676764e+02,1.086803432317854003e+03,1.265141910751356818e+03,1.630499351779225435e+03
1.576225908410213776e+02,3.228587107203258597e+02,5.186413145851053059e+02,8.376199129821330871e+02,1.976341894074603942e+03
6.343206400946037320e+02,1.064058275970873865e+03,1.487178037025468939e+03,2.083943548784690392e+03,3.742133629384519736e+03
1.410219780298396870e+02,1.940952631088584042e+02,2.375828941544221777e+02,2.910705001298748584e+02,4.099729632938950203e+02
4.423554048272504815e+02,6.878219311709883641e+02,9.130766036480015373e+02,1.214308606145048998e+03,1.980555259439154497e+03
1.844571903027564872e+02,3.084590597037060320e+02,4.301985294016304806e+02,6.015208955959046762e+02,1.075802946588410805e+03
1.937641539697733961e+01,4.009706863525009624e+01,6.488212665491191444e+01,1.055692188833536420e+02,2.528059559459674688e+02
1.223015470689257199e+03,2.090232941709644820e+03,2.959008881329261385e+03,4.200640874918333793e+03,7.728426531154475924e+03
3.413477501879505326e+03,4.362350116698378770e+03,5.088082863459526379e+03,5.937411644070338298e+03,7.684109227469019061e+03
4.873462314294535531e+02,7.105940192626402450e+02,9.035895467396334197e+02,1.150474623309202116e+03,1.734788578775980568e+03
2.430727646722294537e+02,4.088941693241705480e+02,5.725873231509328889e+02,8.039176961210132504e+02,1.448845944905693614e+03
2.078584693207700639e+03,3.101921659638308483e+03,4.005857032522736517e+03,5.180787856612204450e+03,8.034078080436792334e+03
1.005300159605140493e+03,1.292516020718383970e+03,1.513422692947855012e+03,1.772988628274097664e+03,2.310128372534650225e+03
2.183983873725211140e+02,3.381671313449807030e+02,4.476467185181906530e+02,5.936266869613184554e+02,9.631855962072582997e+02
2.777781081231249800e+02,4.112851819605333503e+02,5.283562116024436364e+02,6.797022393242889393e+02,1.044034137272317366e+03
2.516266693168773116e+01,4.765654055755508978e+01,7.244232359775696750e+01,1.105757757586375476e+02,2.335610418021309158e+02
8.828378328270400743e+01,1.932273975823466401e+02,3.254450171115623789e+02,5.517187512207484588e+02,1.435058548512727157e+03
1.014155670109931862e+02,1.497339241092317366e+02,1.919925880837580507e+02,2.465171144564341716e+02,3.773606876402228636e+02
2.856809823456962363e+02,4.733770724669809056e+02,6.560900921578393081e+02,9.115629369255108259e+02,1.611184575800492894e+03
1.623135842127304613e+02,2.266768062284809844e+02,2.801334543156306722e+02,3.465342733282980703e+02,4.964690624987409819e+02
1.609781690180194147e+01,3.335282775135041788e+01,5.401563763370707250e+01,8.796604029600658237e+01,2.110229123067940122e+02
2.366035367213461882e+02,4.244430018779265765e+02,6.212659933611935230e+02,9.124553602127729164e+02,1.789981167447832604e+03
1.722166471319995935e+03,2.292653683878369520e+03,2.745862270338987855e+03,3.290918870008441445e+03,4.460522124663625618e+03
2.901815103980423487e+02,3.777540280039644927e+02,4.458913802082347502e+02,5.266189470198444269e+02,6.958400166838570158e+02
4.652133915927581143e+02,7.102661713477652938e+02,9.313590343898737274e+02,1.223299063732932154e+03,1.950662805735097663e+03
4.349201844864179293e+03,5.493874557872391961e+03,6.359944874033209089e+03,7.365715869736590321e+03,9.409589073520190141e+03
5.362349658517639455e+02,7.402561092861512861e+02,9.078936719934890789e+02,1.114497035898689774e+03,1.575247251322922693e+03
5.501581570117612046e+02,8.801257930429940188e+02,1.191023463630474225e+03,1.615119104320700444e+03,2.729748412994106729e+03
2.571385460323900247e+02,3.651986698723871996e+02,4.563616535871478845e+02,5.709025548361498750e+02,8.342955172845677225e+02
3.386334956519564798e+02,5.664784546689711533e+02,7.902388343414156680e+02,1.105211567721952406e+03,1.977530571099688586e+03
7.221179275827624906e+02,1.048526962787264438e+03,1.329612964558526528e+03,1.688159093779303248e+03,2.532854466307926486e+03
1.847062576197523356e+02,2.521417256703510645e+02,3.069778237631251159e+02,3.740504452440775367e+02,5.218514184665524454e+02
8.645212872534184498e+02,1.114818760012390385e+03,1.307861780317570947e+03,1.535136171425065641e+03,2.006896551678339847e+03
6.759414819553692269e+02,1.013131743993377086e+03,1.312187344501197003e+03,1.702068732495499717e+03,2.653511042021832509e+03
3.736282969826316958e+02,6.020719244568766726e+02,8.187673375507555420e+02,1.115868055491762561e+03,1.903326238953450911e+03
1.073970402072965499e+03,1.588223190521549895e+03,2.038659704093182199e+03,2.620486235972070972e+03,4.019220966874797796e+03
1.758369612937489819e+03,2.215013980150651150e+03,2.559627292373201726e+03,2.959094732759068393e+03,3.768575156963038808e+03
2.454931620671202381e+02,3.038291987005298438e+02,3.471360582500806231e+02,3.967535859224736896e+02,4.955071519007851748e+02
4.076944681503941865e+02,6.663840383542845984e+02,9.150322486308938323e+02,1.259366010750485657e+03,2.187301510142696770e+03
2.976582763489651825e+03,3.604641604051132163e+03,4.061561660832122470e+03,4.577632016224839390e+03,5.582516660379295899e+03
9.547782204163249844e+02,1.140632720715415644e+03,1.274147019764479410e+03,1.423610233914785567e+03,1.710724148592857773e+03
5.405350123667278694e+02,7.745012258956334108e+02,9.735085096063587571e+02,1.225060273608313992e+03,1.809113826807280930e+03
2.383860736282927064e+02,3.059592669504216360e+02,3.578477523332038004e+02,4.187461682439421793e+02,5.445412966274072915e+02
3.200541251219289052e+02,5.739286883700316366e+02,8.398520140498951605e+02,1.233165394412977093e+03,2.417901311588923818e+03
5.381509322528172561e+02,8.247156910194338479e+02,1.084164781726901765e+03,1.427644821501335400e+03,2.287062585571517502e+03
4.131282349306693646e+01,6.661967109600507797e+01,9.064091314531027876e+01,1.235917225975519642e+02,2.109993289260585243e+02
6.274659098219458429e+02,8.653557792225767571e+02,1.060645702151500245e+03,1.301170639412832770e+03,1.837011581894160145e+03
4.019757005632356481e+02,5.837151935625333863e+02,7.402294699457190745e+02,9.398844425913779332e+02,1.410285088334066586e+03
1.260025577287003955e+02,2.301823890751330168e+02,3.412001962139793818e+02,5.076054035938242919e+02,1.020495031094716296e+03
1.086899807328577026e+03,1.662418335952226698e+03,2.182534357107320830e+03,2.870173947736281207e+03,4.586906634187439522e+03
2.138327604974830138e+03,2.721744208918228651e+03,3.166294564102091954e+03,3.685163573711613026e+03,4.747836708193863160e+03
2.482233267223562621e+02,3.432560801773807952e+02,4.214665676281408082e+02,5.179689196089642564e+02,7.335788242078308485e+02
2.998536395133509700e+02,4.883204762788240032e+02,6.688557749307901759e+02,9.182208997874695342e+02,1.587347056071075258e+03
